Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
molecules1,170128_Std_250nM_StdsInAqMatrix_1,Glutathione Disulfide,0.8,3667611,839697,1060711,0.8,molecules1
molecules1,170128_Std_250nM_StdsInAqMatrix_2,Glutathione Disulfide,0.8,3108672,453854,978138,0.7,molecules1
molecules1,170128_Blk_1a,Glutathione Disulfide,0.39,1489,0,2219,2,molecules1
molecules1,170128_Blk_1b,Glutathione Disulfide,8.7,683,0,1126,1.7,molecules1
molecules1,170128_Blk_1c,Glutathione Disulfide,0.93,2261,0,4057,2,molecules1
molecules1,170128_Blk_2a,Glutathione Disulfide,3.5,982,0,2305,-14.8,molecules1
molecules1,170128_Blk_2b,Glutathione Disulfide,0.3,1368,0,3579,-11.4,molecules1
molecules1,170128_Blk_2c,Glutathione Disulfide,6.07,697,0,1634,0.2,molecules1
molecules1,170128_Blk_3a,Glutathione Disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170128_Blk_3b,Glutathione Disulfide,4.67,854,0,1487,-1.1,molecules1
molecules1,170128_Blk_3c,Glutathione Disulfide,5.62,609,0,1534,-0.7,molecules1
molecules1,170128_Blk_4a,Glutathione Disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170128_Blk_4b,Glutathione Disulfide,15.87,492,0,1008,-3.1,molecules1
molecules1,170128_Blk_4c,Glutathione Disulfide,12.78,675,0,1223,11.4,molecules1
molecules1,170128_Blk_ProcessBlk_1,Glutathione Disulfide,0.85,0,0,0,#N/A,molecules1
molecules1,170128_Blk_ProcessBlk_2,Glutathione Disulfide,0.87,0,0,0,#N/A,molecules1
molecules1,170128_Blk_ProcessBlk_3,Glutathione Disulfide,0.8,0,0,0,#N/A,molecules1
molecules1,170128_Poo_Jan24_AqExtracts_FS_1,Glutathione Disulfide,0.9,14386983,194078,8775657,0.4,molecules1
molecules1,170128_Poo_Jan24_AqExtracts_FS_2,Glutathione Disulfide,0.91,13462717,118923,7935539,0.3,molecules1
molecules1,170128_Poo_Jan24_AqExtracts_FS_3,Glutathione Disulfide,0.9,13423878,76086,8244370,0.3,molecules1
molecules1,170128_Poo_Jan25_AqExtracts_FS_1,Glutathione Disulfide,9.28,549,0,1007,-4.3,molecules1
molecules1,170128_Poo_Jan25_AqExtracts_FS_2,Glutathione Disulfide,4.96,698,0,1533,1.8,molecules1
molecules1,170128_Poo_Jan25_AqExtracts_FS_3,Glutathione Disulfide,5.19,934,0,1478,-3.8,molecules1
molecules1,170128_Smp_Pro9312_A,Glutathione Disulfide,0.9,15599520,338275,10124442,0.4,molecules1
molecules1,170128_Smp_Pro9312_B,Glutathione Disulfide,0.9,20459786,333571,13602427,0.5,molecules1
molecules1,170128_Smp_Pro9312_C,Glutathione Disulfide,0.9,17870024,351861,9715765,0.2,molecules1
molecules1,170128_Smp_Pro9313_A,Glutathione Disulfide,0.9,16152993,198319,9934192,0.3,molecules1
molecules1,170128_Smp_Pro9313_B,Glutathione Disulfide,0.9,39071404,204842,25401044,0.2,molecules1
molecules1,170128_Smp_Pro9313_C,Glutathione Disulfide,0.9,3874137,0,2495630,0.5,molecules1
molecules1,170128_Smp_Vesicle9312_1,Glutathione Disulfide,0.62,6626,0,13171,11.7,molecules1
molecules1,170128_Smp_Vesicle9312_2,Glutathione Disulfide,13.84,451,0,832,2.4,molecules1
molecules1,170128_Smp_Vesicle9312_3,Glutathione Disulfide,7.79,1027,0,1831,-3.7,molecules1
molecules1,170128_Smp_Vesicle9313_1,Glutathione Disulfide,11.18,3083,0,2954,-13.7,molecules1
molecules1,170128_Smp_Vesicle9313_2,Glutathione Disulfide,13.71,4282,0,3404,6.3,molecules1
molecules1,170128_Smp_Vesicle9313_3,Glutathione Disulfide,0.51,1521,0,3021,-10.3,molecules1
molecules1,170127_Std_250nM_StdsInH2O_1,Kynurenine,1.22,13071722,168115,3167735,-1.7,molecules1
molecules1,170127_Std_250nM_StdsInH2O_2,Kynurenine,1.22,16678876,68567,4127250,-1.5,molecules1
molecules1,170128_Std_250nM_StdsInAqMatrix_1,Kynurenine,1.22,13448224,21528,2734852,-1.4,molecules1
molecules1,170128_Std_250nM_StdsInAqMatrix_2,Kynurenine,1.21,10878363,102936,2271930,-1.3,molecules1
molecules1,170128_Blk_1a,Kynurenine,5.74,23044,0,24791,-0.6,molecules1
molecules1,170128_Blk_1b,Kynurenine,3.42,12198,0,16288,-0.3,molecules1
molecules1,170128_Blk_1c,Kynurenine,4.16,16047,0,27271,0.2,molecules1
molecules1,170128_Blk_2a,Kynurenine,5.1,7585,0,7564,0.5,molecules1
molecules1,170128_Blk_2b,Kynurenine,2.54,12592,0,24652,0.7,molecules1
molecules1,170128_Blk_2c,Kynurenine,1.69,13904,0,6947,0.1,molecules1
molecules1,170128_Blk_3a,Kynurenine,1.28,3602,0,5686,0.4,molecules1
molecules1,170128_Blk_3b,Kynurenine,0.58,7260,0,13552,0.1,molecules1
molecules1,170128_Blk_3c,Kynurenine,1.45,2865,0,4659,0.3,molecules1
molecules1,170128_Blk_4a,Kynurenine,0.39,2240,0,4708,0.4,molecules1
molecules1,170128_Blk_4b,Kynurenine,1.84,2494,0,4639,0.3,molecules1
molecules1,170128_Blk_4c,Kynurenine,1.27,1952,0,3681,0.2,molecules1
molecules1,170128_Blk_ProcessBlk_1,Kynurenine,2.09,5494,0,11837,-0.1,molecules1
molecules1,170128_Blk_ProcessBlk_2,Kynurenine,4.5,1201,0,2317,-0.1,molecules1
molecules1,170128_Blk_ProcessBlk_3,Kynurenine,3.31,1833,0,4408,0.1,molecules1
molecules1,170128_Poo_Jan24_AqExtracts_FS_1,Kynurenine,6.84,12973,0,6138,-1,molecules1
molecules1,170128_Poo_Jan24_AqExtracts_FS_2,Kynurenine,1.23,24100,0,9267,0,molecules1
molecules1,170128_Poo_Jan24_AqExtracts_FS_3,Kynurenine,1.2,13804,0,15453,0,molecules1
molecules1,170128_Poo_Jan25_AqExtracts_FS_1,Kynurenine,1.33,2607,0,3547,0.2,molecules1
molecules1,170128_Poo_Jan25_AqExtracts_FS_2,Kynurenine,1.36,1846,0,3813,0.4,molecules1
molecules1,170128_Poo_Jan25_AqExtracts_FS_3,Kynurenine,0.16,2944,0,4953,0.2,molecules1
molecules1,170128_Smp_Pro9312_A,Kynurenine,3.59,2257,0,5182,0.1,molecules1
molecules1,170128_Smp_Pro9312_B,Kynurenine,1.71,18604,0,29328,0.4,molecules1
molecules1,170128_Smp_Pro9312_C,Kynurenine,0.38,12852,0,22047,-0.5,molecules1
molecules1,170128_Smp_Pro9313_A,Kynurenine,1.25,34100,0,20109,-0.1,molecules1
molecules1,170128_Smp_Pro9313_B,Kynurenine,1.24,54298,0,39011,-0.5,molecules1
molecules1,170128_Smp_Pro9313_C,Kynurenine,1.55,33056,0,44436,-0.1,molecules1
molecules1,170128_Smp_Vesicle9312_1,Kynurenine,1.75,1629,0,2781,0.4,molecules1
molecules1,170128_Smp_Vesicle9312_2,Kynurenine,1.26,2038,0,3651,0.1,molecules1
molecules1,170128_Smp_Vesicle9312_3,Kynurenine,0.44,2208,0,2924,0.2,molecules1
molecules1,170128_Smp_Vesicle9313_1,Kynurenine,1.26,3172,0,5509,0.4,molecules1
molecules1,170128_Smp_Vesicle9313_2,Kynurenine,1.88,3342,0,5578,0.5,molecules1
molecules1,170128_Smp_Vesicle9313_3,Kynurenine,1.27,4502,0,5318,0.6,molecules1
molecules1,170127_Std_250nM_StdsInH2O_1,Methylthioadenosine,2.13,1675432,14101,499712,-1.2,molecules1
molecules1,170127_Std_250nM_StdsInH2O_2,Methylthioadenosine,2.14,2328749,0,662369,-1.1,molecules1
molecules1,170128_Std_250nM_StdsInAqMatrix_1,Methylthioadenosine,2.14,15554001,237586,4487678,-1.1,molecules1
molecules1,170128_Std_250nM_StdsInAqMatrix_2,Methylthioadenosine,2.14,18464238,495227,5414932,-1.5,molecules1
molecules1,170128_Blk_1a,Methylthioadenosine,0.15,3338,0,6227,-1.7,molecules1
molecules1,170128_Blk_1b,Methylthioadenosine,2.24,1271,0,3073,-2.4,molecules1
molecules1,170128_Blk_1c,Methylthioadenosine,5.37,1256,0,1957,-0.7,molecules1
molecules1,170128_Blk_2a,Methylthioadenosine,1.98,39552,0,18838,2.3,molecules1
molecules1,170128_Blk_2b,Methylthioadenosine,1.98,62608,0,23032,2.2,molecules1
molecules1,170128_Blk_2c,Methylthioadenosine,1.98,53356,0,18230,2.8,molecules1
molecules1,170128_Blk_3a,Methylthioadenosine,5.96,9478,0,4022,-1.9,molecules1
molecules1,170128_Blk_3b,Methylthioadenosine,5.98,16115,0,9552,-1.7,molecules1
molecules1,170128_Blk_3c,Methylthioadenosine,4.41,1513,0,2689,-0.6,molecules1
molecules1,170128_Blk_4a,Methylthioadenosine,2.14,1318,0,2656,-0.8,molecules1
molecules1,170128_Blk_4b,Methylthioadenosine,5.98,20192,0,9843,-2.8,molecules1
molecules1,170128_Blk_4c,Methylthioadenosine,6,24432,0,9003,-2.2,molecules1
molecules1,170128_Blk_ProcessBlk_1,Methylthioadenosine,1.99,0,0,0,#N/A,molecules1
molecules1,170128_Blk_ProcessBlk_2,Methylthioadenosine,1.99,0,0,0,#N/A,molecules1
molecules1,170128_Blk_ProcessBlk_3,Methylthioadenosine,2.15,2590,0,4832,-2.5,molecules1
molecules1,170128_Poo_Jan24_AqExtracts_FS_1,Methylthioadenosine,2.16,18949006,238297,5678992,-1.2,molecules1
molecules1,170128_Poo_Jan24_AqExtracts_FS_2,Methylthioadenosine,2.15,18961766,367035,5812188,-1.5,molecules1
molecules1,170128_Poo_Jan24_AqExtracts_FS_3,Methylthioadenosine,2.15,18445718,288360,5701541,-1.2,molecules1
molecules1,170128_Poo_Jan25_AqExtracts_FS_1,Methylthioadenosine,4.65,1417,0,2433,-0.8,molecules1
molecules1,170128_Poo_Jan25_AqExtracts_FS_2,Methylthioadenosine,7.47,33993,0,11079,-2.1,molecules1
molecules1,170128_Poo_Jan25_AqExtracts_FS_3,Methylthioadenosine,3.65,953,0,1577,-0.8,molecules1
molecules1,170128_Smp_Pro9312_A,Methylthioadenosine,2.16,12654819,169985,4026910,-1.1,molecules1
molecules1,170128_Smp_Pro9312_B,Methylthioadenosine,2.16,10052975,173403,3332425,-0.9,molecules1
molecules1,170128_Smp_Pro9312_C,Methylthioadenosine,2.16,9834036,142165,2770021,-1.2,molecules1
molecules1,170128_Smp_Pro9313_A,Methylthioadenosine,2.15,32921034,638755,9992153,-1,molecules1
molecules1,170128_Smp_Pro9313_B,Methylthioadenosine,2.16,89726976,685769,27192724,-1.3,molecules1
molecules1,170128_Smp_Pro9313_C,Methylthioadenosine,2.15,9502849,210139,3069706,-0.9,molecules1
molecules1,170128_Smp_Vesicle9312_1,Methylthioadenosine,2.18,9660,0,7039,-0.6,molecules1
molecules1,170128_Smp_Vesicle9312_2,Methylthioadenosine,5.92,3516,0,2321,-0.8,molecules1
molecules1,170128_Smp_Vesicle9312_3,Methylthioadenosine,2.16,9019,0,5033,-0.9,molecules1
molecules1,170128_Smp_Vesicle9313_1,Methylthioadenosine,2.14,1473,0,2456,-0.6,molecules1
molecules1,170128_Smp_Vesicle9313_2,Methylthioadenosine,5.98,4813,0,3512,-1.9,molecules1
molecules1,170128_Smp_Vesicle9313_3,Methylthioadenosine,3.84,1147,0,2961,-2.6,molecules1
molecules1,170127_Std_250nM_StdsInH2O_1,Phenylalanine,1.12,16791936,166317,4108351,-2.5,molecules1
molecules1,170127_Std_250nM_StdsInH2O_2,Phenylalanine,1.12,20199952,610944,5005342,-2.7,molecules1
molecules1,170128_Std_250nM_StdsInAqMatrix_1,Phenylalanine,1.11,41810112,490816,7628033,-2.5,molecules1
molecules1,170128_Std_250nM_StdsInAqMatrix_2,Phenylalanine,1.12,32978834,436887,6734887,-2.7,molecules1
molecules1,170128_Blk_1a,Phenylalanine,1.13,123861,0,54208,-1.8,molecules1
molecules1,170128_Blk_1b,Phenylalanine,1.13,142078,0,39463,-2.4,molecules1
molecules1,170128_Blk_1c,Phenylalanine,1.15,93113,0,32256,-2,molecules1
molecules1,170128_Blk_2a,Phenylalanine,1.13,150443,0,38094,-1.7,molecules1
molecules1,170128_Blk_2b,Phenylalanine,1.15,133951,0,43913,-1.7,molecules1
molecules1,170128_Blk_2c,Phenylalanine,1.13,182655,0,42643,-1.9,molecules1
molecules1,170128_Blk_3a,Phenylalanine,1.12,117362,0,36924,-1.8,molecules1
molecules1,170128_Blk_3b,Phenylalanine,1.14,124757,0,34242,-1.8,molecules1
molecules1,170128_Blk_3c,Phenylalanine,1.15,105542,11795,37402,-2.3,molecules1
molecules1,170128_Blk_4a,Phenylalanine,1.13,183017,7497,58045,-1.5,molecules1
molecules1,170128_Blk_4b,Phenylalanine,1.13,202882,21301,66970,-1.8,molecules1
molecules1,170128_Blk_4c,Phenylalanine,1.14,200006,17430,63042,-1.6,molecules1
molecules1,170128_Blk_ProcessBlk_1,Phenylalanine,1.14,365855,43732,119237,-2.5,molecules1
molecules1,170128_Blk_ProcessBlk_2,Phenylalanine,1.15,359455,16755,106650,-2.3,molecules1
molecules1,170128_Blk_ProcessBlk_3,Phenylalanine,1.13,397589,19464,128807,-2.2,molecules1
molecules1,170128_Poo_Jan24_AqExtracts_FS_1,Phenylalanine,1.14,30790564,289493,10061990,-2,molecules1
molecules1,170128_Poo_Jan24_AqExtracts_FS_2,Phenylalanine,1.14,30281154,1657,9974916,-2.7,molecules1
molecules1,170128_Poo_Jan24_AqExtracts_FS_3,Phenylalanine,1.13,29319910,163037,9472712,-2.7,molecules1
molecules1,170128_Poo_Jan25_AqExtracts_FS_1,Phenylalanine,1.13,254966,6686,71731,-2.2,molecules1
molecules1,170128_Poo_Jan25_AqExtracts_FS_2,Phenylalanine,1.12,252861,0,68800,-2,molecules1
molecules1,170128_Poo_Jan25_AqExtracts_FS_3,Phenylalanine,1.12,258594,0,75253,-1.9,molecules1
molecules1,170128_Smp_Pro9312_A,Phenylalanine,1.14,33577420,268992,11295551,-2.5,molecules1
molecules1,170128_Smp_Pro9312_B,Phenylalanine,1.14,36025724,521237,12628563,-2.1,molecules1
molecules1,170128_Smp_Pro9312_C,Phenylalanine,1.13,26972804,78607,8616922,-2.7,molecules1
molecules1,170128_Smp_Pro9313_A,Phenylalanine,1.14,46599048,355375,15775463,-2.5,molecules1
molecules1,170128_Smp_Pro9313_B,Phenylalanine,1.14,119164632,522715,37491740,-2.6,molecules1
molecules1,170128_Smp_Pro9313_C,Phenylalanine,1.14,12227970,73498,3994806,-2.4,molecules1
molecules1,170128_Smp_Vesicle9312_1,Phenylalanine,1.14,282654,0,72754,-1.8,molecules1
molecules1,170128_Smp_Vesicle9312_2,Phenylalanine,1.13,888622,0,267356,-2,molecules1
molecules1,170128_Smp_Vesicle9312_3,Phenylalanine,1.12,236043,13943,67035,-1.7,molecules1
molecules1,170128_Smp_Vesicle9313_1,Phenylalanine,1.14,208273,0,60225,-1.7,molecules1
molecules1,170128_Smp_Vesicle9313_2,Phenylalanine,1.13,128848,131,46651,-2.1,molecules1
molecules1,170128_Smp_Vesicle9313_3,Phenylalanine,1.13,140185,0,39534,-2,molecules1
molecules1,170127_Std_250nM_StdsInH2O_1,Pyridoxal Phosphate,0.82,1681922,0,157476,-1.6,molecules1
molecules1,170127_Std_250nM_StdsInH2O_2,Pyridoxal Phosphate,0.78,7390786,143235,3105430,-1.5,molecules1
molecules1,170128_Std_250nM_StdsInAqMatrix_1,Pyridoxal Phosphate,0.79,1103963,0,546925,-1.1,molecules1
molecules1,170128_Std_250nM_StdsInAqMatrix_2,Pyridoxal Phosphate,0.79,831156,0,372272,-1.3,molecules1
molecules1,170128_Blk_1a,Pyridoxal Phosphate,0.79,47524,0,44713,9.4,molecules1
molecules1,170128_Blk_1b,Pyridoxal Phosphate,0.74,58258,0,29884,9.2,molecules1
molecules1,170128_Blk_1c,Pyridoxal Phosphate,0.8,29481,0,13628,10.4,molecules1
molecules1,170128_Blk_2a,Pyridoxal Phosphate,0.6,34582,0,41095,-7.6,molecules1
molecules1,170128_Blk_2b,Pyridoxal Phosphate,0.78,19245,0,22428,5.6,molecules1
molecules1,170128_Blk_2c,Pyridoxal Phosphate,0.78,15821,0,25379,4.7,molecules1
molecules1,170128_Blk_3a,Pyridoxal Phosphate,0.77,34734,0,31167,8.7,molecules1
molecules1,170128_Blk_3b,Pyridoxal Phosphate,0.77,63609,0,46603,7,molecules1
molecules1,170128_Blk_3c,Pyridoxal Phosphate,0.79,15824,0,18738,8.8,molecules1
molecules1,170128_Blk_4a,Pyridoxal Phosphate,0.68,17642,0,17067,8.2,molecules1
molecules1,170128_Blk_4b,Pyridoxal Phosphate,0.62,40723,0,32279,-6.9,molecules1
molecules1,170128_Blk_4c,Pyridoxal Phosphate,0.62,48260,0,36464,-6.6,molecules1
molecules1,170128_Blk_ProcessBlk_1,Pyridoxal Phosphate,0.77,0,0,0,#N/A,molecules1
molecules1,170128_Blk_ProcessBlk_2,Pyridoxal Phosphate,0.82,3568,0,6048,5,molecules1
molecules1,170128_Blk_ProcessBlk_3,Pyridoxal Phosphate,0.77,0,0,0,#N/A,molecules1
molecules1,170128_Poo_Jan24_AqExtracts_FS_1,Pyridoxal Phosphate,0.82,407501,0,163724,-0.6,molecules1
molecules1,170128_Poo_Jan24_AqExtracts_FS_2,Pyridoxal Phosphate,0.82,357123,0,152169,-1.2,molecules1
molecules1,170128_Poo_Jan24_AqExtracts_FS_3,Pyridoxal Phosphate,0.81,390801,0,150541,-1.2,molecules1
molecules1,170128_Poo_Jan25_AqExtracts_FS_1,Pyridoxal Phosphate,0.78,10100,0,13146,7.2,molecules1
molecules1,170128_Poo_Jan25_AqExtracts_FS_2,Pyridoxal Phosphate,0.77,12353,0,10232,6.3,molecules1
molecules1,170128_Poo_Jan25_AqExtracts_FS_3,Pyridoxal Phosphate,0.8,19486,0,13170,6.9,molecules1
molecules1,170128_Smp_Pro9312_A,Pyridoxal Phosphate,0.82,594663,0,202988,-0.9,molecules1
molecules1,170128_Smp_Pro9312_B,Pyridoxal Phosphate,0.82,601056,0,205439,-0.7,molecules1
molecules1,170128_Smp_Pro9312_C,Pyridoxal Phosphate,0.81,606714,0,217350,-1.2,molecules1
molecules1,170128_Smp_Pro9313_A,Pyridoxal Phosphate,0.82,284891,0,113035,-1.1,molecules1
molecules1,170128_Smp_Pro9313_B,Pyridoxal Phosphate,0.82,1236313,0,577403,-1.2,molecules1
molecules1,170128_Smp_Pro9313_C,Pyridoxal Phosphate,0.82,225936,0,108077,-0.8,molecules1
molecules1,170128_Smp_Vesicle9312_1,Pyridoxal Phosphate,0.79,21561,0,15733,8.8,molecules1
molecules1,170128_Smp_Vesicle9312_2,Pyridoxal Phosphate,0.84,17450,0,11594,8.7,molecules1
molecules1,170128_Smp_Vesicle9312_3,Pyridoxal Phosphate,0.75,8546,0,11747,4.5,molecules1
molecules1,170128_Smp_Vesicle9313_1,Pyridoxal Phosphate,0.77,48080,0,28401,10.2,molecules1
molecules1,170128_Smp_Vesicle9313_2,Pyridoxal Phosphate,0.72,19602,0,25566,8.2,molecules1
molecules1,170128_Smp_Vesicle9313_3,Pyridoxal Phosphate,0.78,57239,0,18883,11.2,molecules1
molecules1,170127_Std_250nM_StdsInH2O_1,Retinoic Acid,11.82,5507172,0,1999105,-1.3,molecules1
molecules1,170127_Std_250nM_StdsInH2O_2,Retinoic Acid,11.83,5213250,227185,1848715,-1.1,molecules1
molecules1,170128_Std_250nM_StdsInAqMatrix_1,Retinoic Acid,11.83,14011991,986087,4934070,-1.4,molecules1
molecules1,170128_Std_250nM_StdsInAqMatrix_2,Retinoic Acid,11.81,13372031,919509,4347307,-1.4,molecules1
molecules1,170128_Blk_1a,Retinoic Acid,11.3,50157,0,19328,-1.1,molecules1
molecules1,170128_Blk_1b,Retinoic Acid,11.31,52215,0,16864,-0.9,molecules1
molecules1,170128_Blk_1c,Retinoic Acid,11.32,45891,0,17567,-0.8,molecules1
molecules1,170128_Blk_2a,Retinoic Acid,11.3,41666,0,13384,-0.7,molecules1
molecules1,170128_Blk_2b,Retinoic Acid,11.31,44758,0,15165,-0.7,molecules1
molecules1,170128_Blk_2c,Retinoic Acid,11.34,49760,0,14614,-0.8,molecules1
molecules1,170128_Blk_3a,Retinoic Acid,11.31,49334,0,14672,-0.8,molecules1
molecules1,170128_Blk_3b,Retinoic Acid,11.3,41369,0,14413,-0.8,molecules1
molecules1,170128_Blk_3c,Retinoic Acid,11.3,48026,0,13755,-1.1,molecules1
molecules1,170128_Blk_4a,Retinoic Acid,11.31,44665,0,16950,-1.1,molecules1
molecules1,170128_Blk_4b,Retinoic Acid,11.31,45208,0,16396,-0.9,molecules1
molecules1,170128_Blk_4c,Retinoic Acid,11.33,47008,0,17078,-0.9,molecules1
molecules1,170128_Blk_ProcessBlk_1,Retinoic Acid,11.31,44008,0,16199,-1.2,molecules1
molecules1,170128_Blk_ProcessBlk_2,Retinoic Acid,11.3,44383,0,14892,-1.2,molecules1
molecules1,170128_Blk_ProcessBlk_3,Retinoic Acid,11.31,46491,0,14785,-1.1,molecules1
molecules1,170128_Poo_Jan24_AqExtracts_FS_1,Retinoic Acid,11.3,45444,0,14813,-1.8,molecules1
molecules1,170128_Poo_Jan24_AqExtracts_FS_2,Retinoic Acid,11.31,47506,0,14952,-1.1,molecules1
molecules1,170128_Poo_Jan24_AqExtracts_FS_3,Retinoic Acid,11.31,42120,0,15384,-1.4,molecules1
molecules1,170128_Poo_Jan25_AqExtracts_FS_1,Retinoic Acid,11.3,54907,0,17323,-1.2,molecules1
molecules1,170128_Poo_Jan25_AqExtracts_FS_2,Retinoic Acid,11.31,50672,0,15481,-1.2,molecules1
molecules1,170128_Poo_Jan25_AqExtracts_FS_3,Retinoic Acid,11.3,54775,0,15727,-1.3,molecules1
molecules1,170128_Smp_Pro9312_A,Retinoic Acid,11.32,35078,0,13740,-1.3,molecules1
molecules1,170128_Smp_Pro9312_B,Retinoic Acid,11.3,43146,0,14582,-1,molecules1
molecules1,170128_Smp_Pro9312_C,Retinoic Acid,11.3,49361,0,13809,-1.3,molecules1
molecules1,170128_Smp_Pro9313_A,Retinoic Acid,11.78,24402,0,9510,-1,molecules1
molecules1,170128_Smp_Pro9313_B,Retinoic Acid,11.78,23326,0,11962,-0.7,molecules1
molecules1,170128_Smp_Pro9313_C,Retinoic Acid,11.31,50168,0,18136,-0.8,molecules1
molecules1,170128_Smp_Vesicle9312_1,Retinoic Acid,11.31,49465,0,15401,-1,molecules1
molecules1,170128_Smp_Vesicle9312_2,Retinoic Acid,11.3,47903,0,16885,-1,molecules1
molecules1,170128_Smp_Vesicle9312_3,Retinoic Acid,11.3,53945,0,15316,-0.7,molecules1
molecules1,170128_Smp_Vesicle9313_1,Retinoic Acid,11.3,45354,0,17301,-0.7,molecules1
molecules1,170128_Smp_Vesicle9313_2,Retinoic Acid,11.31,50698,0,14415,-1,molecules1
molecules1,170128_Smp_Vesicle9313_3,Retinoic Acid,11.3,42328,0,16338,-0.9,molecules1
molecules1,170127_Std_250nM_StdsInH2O_1,Tryptophan,1.93,11505347,130925,2591213,-1.9,molecules1
molecules1,170127_Std_250nM_StdsInH2O_2,Tryptophan,1.94,13959723,127933,3209391,-2,molecules1
molecules1,170128_Std_250nM_StdsInAqMatrix_1,Tryptophan,1.93,28261108,266758,5056145,-1.6,molecules1
molecules1,170128_Std_250nM_StdsInAqMatrix_2,Tryptophan,1.92,23406342,72846,4484796,-2,molecules1
molecules1,170128_Blk_1a,Tryptophan,1.97,20046,0,7044,-1.1,molecules1
molecules1,170128_Blk_1b,Tryptophan,1.95,17430,0,8720,-1.4,molecules1
molecules1,170128_Blk_1c,Tryptophan,1.96,13952,0,7245,-1,molecules1
molecules1,170128_Blk_2a,Tryptophan,1.95,13255,0,8161,-0.8,molecules1
molecules1,170128_Blk_2b,Tryptophan,1.93,20705,0,11707,-0.6,molecules1
molecules1,170128_Blk_2c,Tryptophan,1.96,22147,0,11773,-0.9,molecules1
molecules1,170128_Blk_3a,Tryptophan,1.94,26668,0,13330,-0.8,molecules1
molecules1,170128_Blk_3b,Tryptophan,1.96,14599,0,9032,-0.8,molecules1
molecules1,170128_Blk_3c,Tryptophan,1.96,19465,0,10900,-1,molecules1
molecules1,170128_Blk_4a,Tryptophan,1.94,41821,0,16852,-1.3,molecules1
molecules1,170128_Blk_4b,Tryptophan,1.93,30297,0,15786,-1,molecules1
molecules1,170128_Blk_4c,Tryptophan,1.94,36356,0,15870,-1.2,molecules1
molecules1,170128_Blk_ProcessBlk_1,Tryptophan,1.94,96480,0,35648,-1.7,molecules1
molecules1,170128_Blk_ProcessBlk_2,Tryptophan,1.96,76521,0,27643,-1.7,molecules1
molecules1,170128_Blk_ProcessBlk_3,Tryptophan,1.95,93284,0,30493,-1.6,molecules1
molecules1,170128_Poo_Jan24_AqExtracts_FS_1,Tryptophan,1.95,19343402,127797,5234313,-1.4,molecules1
molecules1,170128_Poo_Jan24_AqExtracts_FS_2,Tryptophan,1.95,19131712,99239,5339738,-1.7,molecules1
molecules1,170128_Poo_Jan24_AqExtracts_FS_3,Tryptophan,1.95,18708284,127392,5212134,-1.8,molecules1
molecules1,170128_Poo_Jan25_AqExtracts_FS_1,Tryptophan,1.93,85240,0,30919,-1.2,molecules1
molecules1,170128_Poo_Jan25_AqExtracts_FS_2,Tryptophan,1.94,87079,0,27188,-1.2,molecules1
molecules1,170128_Poo_Jan25_AqExtracts_FS_3,Tryptophan,1.93,82213,0,25293,-1.3,molecules1
molecules1,170128_Smp_Pro9312_A,Tryptophan,1.95,21032652,310279,5749791,-1.6,molecules1
molecules1,170128_Smp_Pro9312_B,Tryptophan,1.95,21729066,252792,5839806,-1.1,molecules1
molecules1,170128_Smp_Pro9312_C,Tryptophan,1.95,14581988,44262,3919472,-1.5,molecules1
molecules1,170128_Smp_Pro9313_A,Tryptophan,1.95,28261356,283322,7526733,-1.6,molecules1
molecules1,170128_Smp_Pro9313_B,Tryptophan,1.95,82280736,819414,22288492,-1.7,molecules1
molecules1,170128_Smp_Pro9313_C,Tryptophan,1.95,9541563,23288,2477322,-1.4,molecules1
molecules1,170128_Smp_Vesicle9312_1,Tryptophan,1.93,19023,0,9938,-0.9,molecules1
molecules1,170128_Smp_Vesicle9312_2,Tryptophan,1.95,443370,0,129122,-1.2,molecules1
molecules1,170128_Smp_Vesicle9312_3,Tryptophan,1.93,50356,0,18818,-1.2,molecules1
molecules1,170128_Smp_Vesicle9313_1,Tryptophan,1.94,34540,0,20051,-0.9,molecules1
molecules1,170128_Smp_Vesicle9313_2,Tryptophan,1.96,12270,0,6873,-0.9,molecules1
molecules1,170128_Smp_Vesicle9313_3,Tryptophan,1.95,22128,0,13469,-0.9,molecules1
molecules1,170127_Std_250nM_StdsInH2O_1,Vanillin,4.3,5374989,132048,1589156,-2.6,molecules1
molecules1,170127_Std_250nM_StdsInH2O_2,Vanillin,4.3,8195450,201229,1926564,-2.9,molecules1
molecules1,170128_Std_250nM_StdsInAqMatrix_1,Vanillin,4.3,9322280,359242,2701981,-2.5,molecules1
molecules1,170128_Std_250nM_StdsInAqMatrix_2,Vanillin,4.28,9357793,244607,2517876,-3.1,molecules1
molecules1,170128_Blk_1a,Vanillin,4.29,208274,171180,51596,-2.4,molecules1
molecules1,170128_Blk_1b,Vanillin,4.29,245068,168351,64544,-2.4,molecules1
molecules1,170128_Blk_1c,Vanillin,4.32,222680,143046,42998,-2.2,molecules1
molecules1,170128_Blk_2a,Vanillin,4.32,260415,162664,77034,-1.9,molecules1
molecules1,170128_Blk_2b,Vanillin,4.3,263943,172657,65572,-2.2,molecules1
